0.6039603960,0.3465346535,-0.0000100302
0.6138613861,0.3465346535,-0.0000101960
0.6237623762,0.3465346535,-0.0000103618
0.6336633663,0.3465346535,-0.0000105275
0.6435643564,0.3465346535,-0.0000106933
0.6534653465,0.3465346535,-0.0000108591
0.6633663366,0.3465346535,-0.0000110248
0.6732673267,0.3465346535,-0.0000111906
0.6831683168,0.3465346535,-0.0000113564
0.6930693069,0.3465346535,-0.0000115222
0.7029702970,0.3465346535,-0.0000116879
0.7128712871,0.3465346535,-0.0000118537
0.7227722772,0.3465346535,-0.0000120195
0.7326732673,0.3465346535,-0.0000121852
0.7425742574,0.3465346535,-0.0000123510
0.7524752475,0.3465346535,-0.0000125168
0.7623762376,0.3465346535,-0.0000126825
0.7722772277,0.3465346535,-0.0000128483
0.7821782178,0.3465346535,-0.0000130141
0.7920792079,0.3465346535,-0.0000131798
0.8019801980,0.3465346535,-0.0000133456
0.8118811881,0.3465346535,-0.0000135114
0.8217821782,0.3465346535,-0.0000136772
0.8316831683,0.3465346535,-0.0000138429
0.8415841584,0.3465346535,-0.0000140087
0.8514851485,0.3465346535,-0.0000141745
0.8613861386,0.3465346535,-0.0000143402
0.8712871287,0.3465346535,-0.0000145060
0.8811881188,0.3465346535,-0.0000146718
0.8910891089,0.3465346535,-0.0000148375
0.9009900990,0.3465346535,-0.0000150033
0.9108910891,0.3465346535,-0.0000151691
0.9207920792,0.3465346535,-0.0000153348
0.9306930693,0.3465346535,-0.0000155006
0.9405940594,0.3465346535,-0.0000156664
0.9504950495,0.3465346535,-0.0000158322
0.9603960396,0.3465346535,-0.0000159979
0.9702970297,0.3465346535,-0.0000161637
0.9801980198,0.3465346535,-0.0000163295
0.9900990099,0.3465346535,0.1121592708
1.0000000000,0.3465346535,0.3396405031
0.0000000000,0.3564356436,0.1270463680
0.0099009901,0.3564356436,0.0415825919
0.0198019802,0.3564356436,0.0136076952
0.0297029703,0.3564356436,0.0044520498
0.0396039604,0.3564356436,0.0014559943
0.0495049505,0.3564356436,0.0004756628
0.0594059406,0.3564356436,0.0001548680
0.0693069307,0.3564356436,0.0000498347
0.0792079208,0.3564356436,0.0000153740
0.0891089109,0.3564356436,0.0000039925
0.0990099010,0.3564356436,0.0000001573
0.1089108911,0.3564356436,-0.0000012110
0.1188118812,0.3564356436,-0.0000017729
0.1287128713,0.3564356436,-0.0000020714
0.1386138614,0.3564356436,-0.0000022837
0.1485148515,0.3564356436,-0.0000024679
0.1584158416,0.3564356436,-0.0000026429
0.1683168317,0.3564356436,-0.0000028150
0.1782178218,0.3564356436,-0.0000029860
0.1881188119,0.3564356436,-0.0000031567
0.1980198020,0.3564356436,-0.0000033274
0.2079207921,0.3564356436,-0.0000034980
0.2178217822,0.3564356436,-0.0000036685
0.2277227723,0.3564356436,-0.0000038391
0.2376237624,0.3564356436,-0.0000040097
0.2475247525,0.3564356436,-0.0000041803
0.2574257426,0.3564356436,-0.0000043508
0.2673267327,0.3564356436,-0.0000045214
0.2772277228,0.3564356436,-0.0000046920
0.2871287129,0.3564356436,-0.0000048626
0.2970297030,0.3564356436,-0.0000050331
0.3069306931,0.3564356436,-0.0000052037
0.3168316832,0.3564356436,-0.0000053743
0.3267326733,0.3564356436,-0.0000055449
0.3366336634,0.3564356436,-0.0000057154
0.3465346535,0.3564356436,-0.0000058860
0.3564356436,0.3564356436,-0.0000060566
0.3663366337,0.3564356436,-0.0000062272
0.3762376238,0.3564356436,-0.0000063977
0.3861386139,0.3564356436,-0.0000065683
0.3960396040,0.3564356436,-0.0000067389
0.4059405941,0.3564356436,-0.0000069094
0.4158415842,0.3564356436,-0.0000070800
0.4257425743,0.3564356436,-0.0000072506
0.4356435644,0.3564356436,-0.0000074212
0.4455445545,0.3564356436,-0.0000075917
0.4554455446,0.3564356436,-0.0000077623
0.4653465347,0.3564356436,-0.0000079329
0.4752475248,0.3564356436,-0.0000081035
0.4851485149,0.3564356436,-0.0000082740
0.4950495050,0.3564356436,-0.0000084446
0.5049504950,0.3564356436,-0.0000086152
0.5148514851,0.3564356436,-0.0000087858
0.5247524752,0.3564356436,-0.0000089563
0.5346534653,0.3564356436,-0.0000091269
0.5445544554,0.3564356436,-0.0000092975
0.5544554455,0.3564356436,-0.0000094681
0.5643564356,0.3564356436,-0.0000096386
0.5742574257,0.3564356436,-0.0000098092
0.5841584158,0.3564356436,-0.0000099798
0.5940594059,0.3564356436,-0.0000101504
0.6039603960,0.3564356436,-0.0000103209
0.6138613861,0.3564356436,-0.0000104915
0.6237623762,0.3564356436,-0.0000106621
0.6336633663,0.3564356436,-0.0000108327
0.6435643564,0.3564356436,-0.0000110032
0.6534653465,0.3564356436,-0.0000111738
0.6633663366,0.3564356436,-0.0000113444
0.6732673267,0.3564356436,-0.0000115149
0.6831683168,0.3564356436,-0.0000116855
0.6930693069,0.3564356436,-0.0000118561
0.7029702970,0.3564356436,-0.0000120267
0.7128712871,0.3564356436,-0.0000121972
0.7227722772,0.3564356436,-0.0000123678
0.7326732673,0.3564356436,-0.0000125384
0.7425742574,0.3564356436,-0.0000127090
0.7524752475,0.3564356436,-0.0000128795
0.7623762376,0.3564356436,-0.0000130501
0.7722772277,0.3564356436,-0.0000132207
0.7821782178,0.3564356436,-0.0000133913
0.7920792079,0.3564356436,-0.0000135618
0.8019801980,0.3564356436,-0.0000137324
0.8118811881,0.3564356436,-0.0000139030
0.8217821782,0.3564356436,-0.0000140736
0.8316831683,0.3564356436,-0.0000142441
0.8415841584,0.3564356436,-0.0000144147
0.8514851485,0.3564356436,-0.0000145853
0.8613861386,0.3564356436,-0.0000147559
0.8712871287,0.3564356436,-0.0000149264
0.8811881188,0.3564356436,-0.0000150970
0.8910891089,0.3564356436,-0.0000152676
0.9009900990,0.3564356436,-0.0000154381
0.9108910891,0.3564356436,-0.0000156087
0.9207920792,0.3564356436,-0.0000157793
0.9306930693,0.3564356436,-0.0000159499
0.9405940594,0.3564356436,-0.0000161204
0.9504950495,0.3564356436,-0.0000162910
0.9603960396,0.3564356436,-0.0000164616
0.9702970297,0.3564356436,-0.0000166322
0.9801980198,0.3564356436,-0.0000168027
0.9900990099,0.3564356436,0.1152610014
1.0000000000,0.3564356436,0.3489361327
0.0000000000,0.3663366337,0.1342025292
0.0099009901,0.3663366337,0.0439461914
0.0198019802,0.3663366337,0.0143882939
0.0297029703,0.3663366337,0.0047098192
0.0396039604,0.3663366337,0.0015410978
0.0495049505,0.3663366337,0.0005037457
0.0594059406,0.3663366337,0.0001641201
0.0693069307,0.3663366337,0.0000528665
0.0792079208,0.3663366337,0.0000163490
0.0891089109,0.3663366337,0.0000042854
0.0990099010,0.3663366337,0.0000002218
0.1089108911,0.3663366337,-0.0000012251
0.1188118812,0.3663366337,-0.0000018162
0.1287128713,0.3663366337,-0.0000021275
0.1386138614,0.3663366337,-0.0000023473
0.1485148515,0.3663366337,-0.0000025372
0.1584158416,0.3663366337,-0.0000027173
0.1683168317,0.3663366337,-0.0000028942
0.1782178218,0.3663366337,-0.0000030701
0.1881188119,0.3663366337,-0.0000032456
0.1980198020,0.3663366337,-0.0000034211
0.2079207921,0.3663366337,-0.0000035965
0.2178217822,0.3663366337,-0.0000037718
0.2277227723,0.3663366337,-0.0000039472
0.2376237624,0.3663366337,-0.0000041226
0.2475247525,0.3663366337,-0.0000042980
0.2574257426,0.3663366337,-0.0000044734
0.2673267327,0.3663366337,-0.0000046487
0.2772277228,0.3663366337,-0.0000048241
0.2871287129,0.3663366337,-0.0000049995
0.2970297030,0.3663366337,-0.0000051749
0.3069306931,0.3663366337,-0.0000053503
0.3168316832,0.3663366337,-0.0000055256
0.3267326733,0.3663366337,-0.0000057010
0.3366336634,0.3663366337,-0.0000058764
0.3465346535,0.3663366337,-0.0000060518
0.3564356436,0.3663366337,-0.0000062272
0.3663366337,0.3663366337,-0.0000064025
0.3762376238,0.3663366337,-0.0000065779
0.3861386139,0.3663366337,-0.0000067533
0.3960396040,0.3663366337,-0.0000069287
0.4059405941,0.3663366337,-0.0000071040
0.4158415842,0.3663366337,-0.0000072794
0.4257425743,0.3663366337,-0.0000074548
0.4356435644,0.3663366337,-0.0000076302
0.4455445545,0.3663366337,-0.0000078056
0.4554455446,0.3663366337,-0.0000079809
0.4653465347,0.3663366337,-0.0000081563
0.4752475248,0.3663366337,-0.0000083317
0.4851485149,0.3663366337,-0.0000085071
0.4950495050,0.3663366337,-0.0000086825
0.5049504950,0.3663366337,-0.0000088578
0.5148514851,0.3663366337,-0.0000090332
0.5247524752,0.3663366337,-0.0000092086
0.5346534653,0.3663366337,-0.0000093840
0.5445544554,0.3663366337,-0.0000095594
0.5544554455,0.3663366337,-0.0000097347
0.5643564356,0.3663366337,-0.0000099101
0.5742574257,0.3663366337,-0.0000100855
0.5841584158,0.3663366337,-0.0000102609
0.5940594059,0.3663366337,-0.0000104362
0.6039603960,0.3663366337,-0.0000106116
0.6138613861,0.3663366337,-0.0000107870
0.6237623762,0.3663366337,-0.0000109624
0.6336633663,0.3663366337,-0.0000111378
0.6435643564,0.3663366337,-0.0000113131
0.6534653465,0.3663366337,-0.0000114885
0.6633663366,0.3663366337,-0.0000116639
0.6732673267,0.3663366337,-0.0000118393
0.6831683168,0.3663366337,-0.0000120147
0.6930693069,0.3663366337,-0.0000121900
0.7029702970,0.3663366337,-0.0000123654
0.7128712871,0.3663366337,-0.0000125408
0.7227722772,0.3663366337,-0.0000127162
0.7326732673,0.3663366337,-0.0000128916
0.7425742574,0.3663366337,-0.0000130669
0.7524752475,0.3663366337,-0.0000132423
0.7623762376,0.3663366337,-0.0000134177
0.7722772277,0.3663366337,-0.0000135931
0.7821782178,0.3663366337,-0.0000137684
0.7920792079,0.3663366337,-0.0000139438
0.8019801980,0.3663366337,-0.0000141192
0.8118811881,0.3663366337,-0.0000142946
0.8217821782,0.3663366337,-0.0000144700
0.8316831683,0.3663366337,-0.0000146453
0.8415841584,0.3663366337,-0.0000148207
0.8514851485,0.3663366337,-0.0000149961
0.8613861386,0.3663366337,-0.0000151715
0.8712871287,0.3663366337,-0.0000153469
0.8811881188,0.3663366337,-0.0000155222
0.8910891089,0.3663366337,-0.0000156976
0.9009900990,0.3663366337,-0.0000158730
0.9108910891,0.3663366337,-0.0000160484
0.9207920792,0.3663366337,-0.0000162238
0.9306930693,0.3663366337,-0.0000163991
0.9405940594,0.3663366337,-0.0000165745
0.9504950495,0.3663366337,-0.0000167499
0.9603960396,0.3663366337,-0.0000169253
0.9702970297,0.3663366337,-0.0000171006
0.9801980198,0.3663366337,-0.0000172760
0.9900990099,0.3663366337,0.1183514314
1.0000000000,0.3663366337,0.3581975565
0.0000000000,0.3762376238,0.1415547495
0.0099009901,0.3762376238,0.0463751439
0.0198019802,0.3762376238,0.0151906769
0.0297029703,0.3762376238,0.0049748501
0.0396039604,0.3762376238,0.0016286218
0.0495049505,0.3762376238,0.0005326354
0.0594059406,0.3762376238,0.0001736411
0.0693069307,0.3762376238,0.0000559878
0.0792079208,0.3762376238,0.0000173539
0.0891089109,0.3762376238,0.0000045882
0.0990099010,0.3762376238,0.0000002895
0.1089108911,0.3762376238,-0.0000012381
0.1188118812,0.3762376238,-0.0000018591
0.1287128713,0.3762376238,-0.0000021835
0.1386138614,0.3762376238,-0.0000024108
0.1485148515,0.3762376238,-0.0000026064
0.1584158416,0.3762376238,-0.0000027916
0.1683168317,0.3762376238,-0.0000029734
0.1782178218,0.3762376238,-0.0000031542
0.1881188119,0.3762376238,-0.0000033345
0.1980198020,0.3762376238,-0.0000035148
0.2079207921,0.3762376238,-0.0000036950
0.2178217822,0.3762376238,-0.0000038752
0.2277227723,0.3762376238,-0.0000040553
0.2376237624,0.3762376238,-0.0000042355
0.2475247525,0.3762376238,-0.0000044157
0.2574257426,0.3762376238,-0.0000045959
0.2673267327,0.3762376238,-0.0000047761
0.2772277228,0.3762376238,-0.0000049563
0.2871287129,0.3762376238,-0.0000051364
0.2970297030,0.3762376238,-0.0000053166
0.3069306931,0.3762376238,-0.0000054968
0.3168316832,0.3762376238,-0.0000056770
0.3267326733,0.3762376238,-0.0000058572
0.3366336634,0.3762376238,-0.0000060374
0.3465346535,0.3762376238,-0.0000062175
0.3564356436,0.3762376238,-0.0000063977
0.3663366337,0.3762376238,-0.0000065779
0.3762376238,0.3762376238,-0.0000067581
0.3861386139,0.3762376238,-0.0000069383
0.3960396040,0.3762376238,-0.0000071185
0.4059405941,0.3762376238,-0.0000072986
0.4158415842,0.3762376238,-0.0000074788
0.4257425743,0.3762376238,-0.0000076590
0.4356435644,0.3762376238,-0.0000078392
0.4455445545,0.3762376238,-0.0000080194
0.4554455446,0.3762376238,-0.0000081996
0.4653465347,0.3762376238,-0.0000083797
0.4752475248,0.3762376238,-0.0000085599
0.4851485149,0.3762376238,-0.0000087401
0.4950495050,0.3762376238,-0.0000089203
0.5049504950,0.3762376238,-0.0000091005
0.5148514851,0.3762376238,-0.0000092807
0.5247524752,0.3762376238,-0.0000094609
0.5346534653,0.3762376238,-0.0000096410
0.5445544554,0.3762376238,-0.0000098212
0.5544554455,0.3762376238,-0.0000100014
0.5643564356,0.3762376238,-0.0000101816
0.5742574257,0.3762376238,-0.0000103618
0.5841584158,0.3762376238,-0.0000105420
0.5940594059,0.3762376238,-0.0000107221
0.6039603960,0.3762376238,-0.0000109023
0.6138613861,0.3762376238,-0.0000110825
0.6237623762,0.3762376238,-0.0000112627
0.6336633663,0.3762376238,-0.0000114429
0.6435643564,0.3762376238,-0.0000116231
0.6534653465,0.3762376238,-0.0000118032
0.6633663366,0.3762376238,-0.0000119834
0.6732673267,0.3762376238,-0.0000121636
0.6831683168,0.3762376238,-0.0000123438
0.6930693069,0.3762376238,-0.0000125240
0.7029702970,0.3762376238,-0.0000127042
0.7128712871,0.3762376238,-0.0000128843
0.7227722772,0.3762376238,-0.0000130645
0.7326732673,0.3762376238,-0.0000132447
0.7425742574,0.3762376238,-0.0000134249
0.7524752475,0.3762376238,-0.0000136051
0.7623762376,0.3762376238,-0.0000137853
0.7722772277,0.3762376238,-0.0000139654
0.7821782178,0.3762376238,-0.0000141456
0.7920792079,0.3762376238,-0.0000143258
0.8019801980,0.3762376238,-0.0000145060
0.8118811881,0.3762376238,-0.0000146862
0.8217821782,0.3762376238,-0.0000148664
0.8316831683,0.3762376238,-0.0000150465
0.8415841584,0.3762376238,-0.0000152267
0.8514851485,0.3762376238,-0.0000154069
0.8613861386,0.3762376238,-0.0000155871
0.8712871287,0.3762376238,-0.0000157673
0.8811881188,0.3762376238,-0.0000159475
0.8910891089,0.3762376238,-0.0000161277
0.9009900990,0.3762376238,-0.0000163078
0.9108910891,0.3762376238,-0.0000164880
0.9207920792,0.3762376238,-0.0000166682
0.9306930693,0.3762376238,-0.0000168484
0.9405940594,0.3762376238,-0.0000170286
0.9504950495,0.3762376238,-0.0000172088
0.9603960396,0.3762376238,-0.0000173889
0.9702970297,0.3762376238,-0.0000175691
0.9801980198,0.3762376238,-0.0000177493
0.9900990099,0.3762376238,0.1214302579
1.0000000000,0.3762376238,0.3674238666
0.0000000000,0.3861386139,0.1491030291
0.0099009901,0.3861386139,0.0488694496
0.0198019802,0.3861386139,0.0160148442
0.0297029703,0.3861386139,0.0052471425
0.0396039604,0.3861386139,0.0017185663
0.0495049505,0.3861386139,0.0005623320
0.0594059406,0.3861386139,0.0001834311
0.0693069307,0.3861386139,0.0000591989
0.0792079208,0.3861386139,0.0000183886
0.0891089109,0.3861386139,0.0000049009
0.0990099010,0.3861386139,0.0000003607
0.1089108911,0.3861386139,-0.0000012500
0.1188118812,0.3861386139,-0.0000019016
0.1287128713,0.3861386139,-0.0000022393
0.1386138614,0.3861386139,-0.0000024743
0.1485148515,0.3861386139,-0.0000026756
0.1584158416,0.3861386139,-0.0000028659
0.1683168317,0.3861386139,-0.0000030527
0.1782178218,0.3861386139,-0.0000032382
0.1881188119,0.3861386139,-0.0000034234
0.1980198020,0.3861386139,-0.0000036085
0.2079207921,0.3861386139,-0.0000037935
0.2178217822,0.3861386139,-0.0000039785
0.2277227723,0.3861386139,-0.0000041634
0.2376237624,0.3861386139,-0.0000043484
0.2475247525,0.3861386139,-0.0000045334
0.2574257426,0.3861386139,-0.0000047184
0.2673267327,0.3861386139,-0.0000049034
0.2772277228,0.3861386139,-0.0000050884
0.2871287129,0.3861386139,-0.0000052734
0.2970297030,0.3861386139,-0.0000054584
0.3069306931,0.3861386139,-0.0000056434
0.3168316832,0.3861386139,-0.0000058283
0.3267326733,0.3861386139,-0.0000060133
0.3366336634,0.3861386139,-0.0000061983
0.3465346535,0.3861386139,-0.0000063833
0.3564356436,0.3861386139,-0.0000065683
0.3663366337,0.3861386139,-0.0000067533
0.3762376238,0.3861386139,-0.0000069383
0.3861386139,0.3861386139,-0.0000071233
0.3960396040,0.3861386139,-0.0000073083
0.4059405941,0.3861386139,-0.0000074932
0.4158415842,0.3861386139,-0.0000076782
0.4257425743,0.3861386139,-0.0000078632
0.4356435644,0.3861386139,-0.0000080482
0.4455445545,0.3861386139,-0.0000082332
0.4554455446,0.3861386139,-0.0000084182
0.4653465347,0.3861386139,-0.0000086032
0.4752475248,0.3861386139,-0.0000087882
0.4851485149,0.3861386139,-0.0000089732
0.4950495050,0.3861386139,-0.0000091581
0.5049504950,0.3861386139,-0.0000093431
0.5148514851,0.3861386139,-0.0000095281
0.5247524752,0.3861386139,-0.0000097131
0.5346534653,0.3861386139,-0.0000098981
0.5445544554,0.3861386139,-0.0000100831
0.5544554455,0.3861386139,-0.0000102681
0.5643564356,0.3861386139,-0.0000104531
0.5742574257,0.3861386139,-0.0000106381
0.5841584158,0.3861386139,-0.0000108230
0.5940594059,0.3861386139,-0.0000110080
0.6039603960,0.3861386139,-0.0000111930
0.6138613861,0.3861386139,-0.0000113780
0.6237623762,0.3861386139,-0.0000115630
0.6336633663,0.3861386139,-0.0000117480
0.6435643564,0.3861386139,-0.0000119330
0.6534653465,0.3861386139,-0.0000121180
0.6633663366,0.3861386139,-0.0000123030
0.6732673267,0.3861386139,-0.0000124879
0.6831683168,0.3861386139,-0.0000126729
0.6930693069,0.3861386139,-0.0000128579
0.7029702970,0.3861386139,-0.0000130429
0.7128712871,0.3861386139,-0.0000132279
0.7227722772,0.3861386139,-0.0000134129
0.7326732673,0.3861386139,-0.0000135979
0.7425742574,0.3861386139,-0.0000137829
0.7524752475,0.3861386139,-0.0000139678
0.7623762376,0.3861386139,-0.0000141528
0.7722772277,0.3861386139,-0.0000143378
0.7821782178,0.3861386139,-0.0000145228
0.7920792079,0.3861386139,-0.0000147078
0.8019801980,0.3861386139,-0.0000148928
0.8118811881,0.3861386139,-0.0000150778
0.8217821782,0.3861386139,-0.0000152628
0.8316831683,0.3861386139,-0.0000154478
0.8415841584,0.3861386139,-0.0000156327
0.8514851485,0.3861386139,-0.0000158177
0.8613861386,0.3861386139,-0.0000160027
0.8712871287,0.3861386139,-0.0000161877
0.8811881188,0.3861386139,-0.0000163727
0.8910891089,0.3861386139,-0.0000165577
0.9009900990,0.3861386139,-0.0000167427
0.9108910891,0.3861386139,-0.0000169277
0.9207920792,0.3861386139,-0.0000171127
0.9306930693,0.3861386139,-0.0000172976
0.9405940594,0.3861386139,-0.0000174826
0.9504950495,0.3861386139,-0.0000176676
0.9603960396,0.3861386139,-0.0000178526
0.9702970297,0.3861386139,-0.0000180376
0.9801980198,0.3861386139,-0.0000182226
0.9900990099,0.3861386139,0.1244971789
1.0000000000,0.3861386139,0.3766141586
0.0000000000,0.3960396040,0.1568473679
0.0099009901,0.3960396040,0.0514291083
0.0198019802,0.3960396040,0.0168607959
0.0297029703,0.3960396040,0.0055266963
0.0396039604,0.3960396040,0.0018109313
0.0495049505,0.3960396040,0.0005928353
0.0594059406,0.3960396040,0.0001934900
0.0693069307,0.3960396040,0.0000624995
0.0792079208,0.3960396040,0.0000194533
0.0891089109,0.3960396040,0.0000052237
0.0990099010,0.3960396040,0.0000004351
0.1089108911,0.3960396040,-0.0000012608
0.1188118812,0.3960396040,-0.0000019438
0.1287128713,0.3960396040,-0.0000022950
0.1386138614,0.3960396040,-0.0000025377
0.1485148515,0.3960396040,-0.0000027448
0.1584158416,0.3960396040,-0.0000029402
0.1683168317,0.3960396040,-0.0000031319
0.1782178218,0.3960396040,-0.0000033223
0.1881188119,0.3960396040,-0.0000035123
0.1980198020,0.3960396040,-0.0000037021
0.2079207921,0.3960396040,-0.0000038920
0.2178217822,0.3960396040,-0.0000040818
0.2277227723,0.3960396040,-0.0000042716
0.2376237624,0.3960396040,-0.0000044614
0.2475247525,0.3960396040,-0.0000046511
0.2574257426,0.3960396040,-0.0000048409
0.2673267327,0.3960396040,-0.0000050307
0.2772277228,0.3960396040,-0.0000052205
0.2871287129,0.3960396040,-0.0000054103
0.2970297030,0.3960396040,-0.0000056001
0.3069306931,0.3960396040,-0.0000057899
0.3168316832,0.3960396040,-0.0000059797
0.3267326733,0.3960396040,-0.0000061695
0.3366336634,0.3960396040,-0.0000063593
0.3465346535,0.3960396040,-0.0000065491
0.3564356436,0.3960396040,-0.0000067389
0.3663366337,0.3960396040,-0.0000069287
0.3762376238,0.3960396040,-0.0000071185
0.3861386139,0.3960396040,-0.0000073083
0.3960396040,0.3960396040,-0.0000074980
